,id,name,username,created_at,protected,verified,location,description,followers_count,following_count,tweet_count,tweets,account_type,url,is_quoted_retweets
2376,56039856,Abhijit Majumder,abhijitmajumder,2009-07-12T07:04:15.000Z,False,True,"New Delhi, India","Journalist. Co-founder and Editor-in-Chief of https://t.co/cCl793Wyvu. Consulting editor, CNN-News18/Firstpost.",577757,592,68790,Attack on BJP worker in Noida discussing the Nupur Sharma controversy and the ‘Sar tann se juda’ violence. https://t.co/yQ6VJx27yG,human,https://t.co/yQ6VJx27yG,0
2377,56039856,Abhijit Majumder,abhijitmajumder,2009-07-12T07:04:15.000Z,False,True,"New Delhi, India","Journalist. Co-founder and Editor-in-Chief of https://t.co/cCl793Wyvu. Consulting editor, CNN-News18/Firstpost.",577757,592,68790,"@Kaushik_2016 Of course. MBS is removing reliance on oil and opening up a rotten society which a section of US polity abhors.
There is a plan and pattern. Regime change agents, front orgs of Deep State, dark routes of NGO and ‘influencer’ funding…are all suddenly very active.",human,,0
2378,56039856,Abhijit Majumder,abhijitmajumder,2009-07-12T07:04:15.000Z,False,True,"New Delhi, India","Journalist. Co-founder and Editor-in-Chief of https://t.co/cCl793Wyvu. Consulting editor, CNN-News18/Firstpost.",577757,592,68790,The #JoeBiden administration — with Obama and Hillary pulling strings from the shadows — is undoing some great work in US-India relations done across three decades.,human,,0
2379,56039856,Abhijit Majumder,abhijitmajumder,2009-07-12T07:04:15.000Z,False,True,"New Delhi, India","Journalist. Co-founder and Editor-in-Chief of https://t.co/cCl793Wyvu. Consulting editor, CNN-News18/Firstpost.",577757,592,68790,"RT @nayanikaaa: Priyanka Chopra is the only Indian actor to have spoken in favour of the protesters in Iran, and she can do it because she’…",human,,1
2380,3113425343,Kate Sterling /,katyartist2015,2015-03-25T06:27:25.000Z,False,False,"Gotham, USA",Generally nice human. I value experiences more than objects. Love to travel. formerly brunette.,1951,4386,1683,RT @charrison1519: *walking out of the theater after seeing #FantasticBeasts * https://t.co/ADexeC94Oc,bot,https://t.co/ADexeC94Oc,1
2381,3113425343,Kate Sterling /,katyartist2015,2015-03-25T06:27:25.000Z,False,False,"Gotham, USA",Generally nice human. I value experiences more than objects. Love to travel. formerly brunette.,1951,4386,1683,RT @realakshayAKM: #FantasticBeasts is a great movie and has the best secret in the end. Johnny Depp killed it as Grindelwald. he really st…,bot,,1
2382,3113425343,Kate Sterling /,katyartist2015,2015-03-25T06:27:25.000Z,False,False,"Gotham, USA",Generally nice human. I value experiences more than objects. Love to travel. formerly brunette.,1951,4386,1683,@DXXDZJ Both!,bot,,0
2383,3113425343,Kate Sterling /,katyartist2015,2015-03-25T06:27:25.000Z,False,False,"Gotham, USA",Generally nice human. I value experiences more than objects. Love to travel. formerly brunette.,1951,4386,1683,R.I.P. Stan Lee!  95 still feels too soon. We were sort of hoping you’d just live forever. #stanlee #MARVEL #MarvelStudios https://t.co/CvWQPKZ88z,bot,https://t.co/CvWQPKZ88z,0
2384,3113425343,Kate Sterling /,katyartist2015,2015-03-25T06:27:25.000Z,False,False,"Gotham, USA",Generally nice human. I value experiences more than objects. Love to travel. formerly brunette.,1951,4386,1683,#stanlee #Marvel #disney @Disney @DisneyStudiosLA @Marvel,bot,,0
2385,304290244,Signe K. L. E.,GudSigne,2011-05-24T08:07:33.000Z,False,False,"Oslo, Norway",Sloth,138,0,5862,RT @nimalTV: Have you heard ‘Off The Cuff’ by @nimalTV on #SoundCloud? #np https://t.co/Ee0r5K79zA,human,https://t.co/Ee0r5K79zA,1
2386,304290244,Signe K. L. E.,GudSigne,2011-05-24T08:07:33.000Z,False,False,"Oslo, Norway",Sloth,138,0,5862,RT @USITechBitcoin: Ethereum Smart Contracts https://t.co/xDnCGxRWSY #ether #ethereum,human,https://t.co/xDnCGxRWSY,1
2387,478878156,KarenYankovich LinkedIn Marketing Expert,karenyankovich,2012-01-30T19:24:49.000Z,False,False,New Jersey,Helping Entrepreneurs Get Leads For Their High Ticket Offers Through The Power and Growth of Their Networks ★ LinkedIn and PR Success Strategist ★ Speaker,100285,1354,117388,Plays and carnivals in my neighborhood! https://t.co/onnDguUOxz,human,https://t.co/onnDguUOxz,0
2388,478878156,KarenYankovich LinkedIn Marketing Expert,karenyankovich,2012-01-30T19:24:49.000Z,False,False,New Jersey,Helping Entrepreneurs Get Leads For Their High Ticket Offers Through The Power and Growth of Their Networks ★ LinkedIn and PR Success Strategist ★ Speaker,100285,1354,117388,Loved talking to @Brookeconnect about high vibe connecting! https://t.co/p75QQjVzkJ,human,https://t.co/p75QQjVzkJ,0
2389,478878156,KarenYankovich LinkedIn Marketing Expert,karenyankovich,2012-01-30T19:24:49.000Z,False,False,New Jersey,Helping Entrepreneurs Get Leads For Their High Ticket Offers Through The Power and Growth of Their Networks ★ LinkedIn and PR Success Strategist ★ Speaker,100285,1354,117388,Loving listening to @susanmcp1 at the @RoomtoReadNJ event this morning! Susan I would love to continue this conversation on #GoodGirlsGetRich podcast! https://t.co/M4a6z0Moni,human,https://t.co/M4a6z0Moni,0
2390,478878156,KarenYankovich LinkedIn Marketing Expert,karenyankovich,2012-01-30T19:24:49.000Z,False,False,New Jersey,Helping Entrepreneurs Get Leads For Their High Ticket Offers Through The Power and Growth of Their Networks ★ LinkedIn and PR Success Strategist ★ Speaker,100285,1354,117388,"Beth, the CEO of @w4worg  is sharing some powerful words at the @RoomtoReadNJ breakfast today! Beth, up for picking up this conversation on my podcast? 😀 https://t.co/FTvvrQJkRr",human,https://t.co/FTvvrQJkRr,0
2391,478878156,KarenYankovich LinkedIn Marketing Expert,karenyankovich,2012-01-30T19:24:49.000Z,False,False,New Jersey,Helping Entrepreneurs Get Leads For Their High Ticket Offers Through The Power and Growth of Their Networks ★ LinkedIn and PR Success Strategist ★ Speaker,100285,1354,117388,@TheElsieEscobar I took a few weeks off in Aug. I don't WANT to stop podcasting ... and ... sometimes I need a break.,human,,0
2392,19864013,Julie Mellen,jmellen,2009-02-01T16:12:33.000Z,False,False,Los Angeles,Senior Graphic Designer/Art Director,27,52,2970,@PointFoundation Way to go Carl!,bot,,0
2393,19864013,Julie Mellen,jmellen,2009-02-01T16:12:33.000Z,False,False,Los Angeles,Senior Graphic Designer/Art Director,27,52,2970,"Watched the debate, I don’t think Biden has the ability to take on Trump. I really liked what Inslee had to say!",bot,,0
2394,19864013,Julie Mellen,jmellen,2009-02-01T16:12:33.000Z,False,False,Los Angeles,Senior Graphic Designer/Art Director,27,52,2970,@PointFoundation @AlexBMorse Great News!!,bot,,0
2395,19864013,Julie Mellen,jmellen,2009-02-01T16:12:33.000Z,False,False,Los Angeles,Senior Graphic Designer/Art Director,27,52,2970,RT @blinkist: US venture capital firms are convinced Blinkist will radically change the world and how we read.,bot,,1
2396,19864013,Julie Mellen,jmellen,2009-02-01T16:12:33.000Z,False,False,Los Angeles,Senior Graphic Designer/Art Director,27,52,2970,@HRC @OneDayAtATime @QueerEye @EllenPage No women?,bot,,0
2397,849240883463692288,Julissa,ckYmSvQsPDNDht3,2017-04-04T12:42:59.000Z,False,False,Honolulu,Investing trading stocks. John's axiom: when your opponent is down,1,19,321,RT @InvestorIdeas: N.J. Board of Public Utilities Highlights Proposed Middletown Township Town Center Microgrid https://t.co/agaf1JVPJ2,bot,https://t.co/agaf1JVPJ2,1
2398,849240883463692288,Julissa,ckYmSvQsPDNDht3,2017-04-04T12:42:59.000Z,False,False,Honolulu,Investing trading stocks. John's axiom: when your opponent is down,1,19,321,"RT @SmCapMarketPl: $OTCM Up 4.64% Trading $677,497
$CAGDF $WOPEY $DPMLF $MCIG $MDDWF $POTN $EYTH $GLCNF $HNNMY 
$CPYYY $LUNMF $PSHZF $BGFT…",bot,,1
2399,849240883463692288,Julissa,ckYmSvQsPDNDht3,2017-04-04T12:42:59.000Z,False,False,Honolulu,Investing trading stocks. John's axiom: when your opponent is down,1,19,321,"RT @St0ckman69: Looks like .004 is bottom area, expecting a move back North from here
$MVES  $MVES https://t.co/AlFonUUhjg",bot,https://t.co/AlFonUUhjg,1
2400,849240883463692288,Julissa,ckYmSvQsPDNDht3,2017-04-04T12:42:59.000Z,False,False,Honolulu,Investing trading stocks. John's axiom: when your opponent is down,1,19,321,RT @PlatinumPennys: $AFOM - Wendy Starland has worked with some of music’s biggest names including: Lady GaGa &amp; The Black Eyed Peas https:/…,bot,,1
2401,849240883463692288,Julissa,ckYmSvQsPDNDht3,2017-04-04T12:42:59.000Z,False,False,Honolulu,Investing trading stocks. John's axiom: when your opponent is down,1,19,321,RT @MicroCapUnivers: $AFOM aims to create projects that specifically target the $260 billion annual tween demographic https://t.co/wep8tV7n…,bot,https://t.co/wep8tV7n,1
2402,43194865,Eric Budd,ericmbudd,2009-05-28T20:57:54.000Z,False,True,"Boulder, Colorado",the econ side of everything. team @boulderbedrooms @abetterboulder @bhccoops @MangoManorCoop. like bikes. he/him. let's get coffee: https://t.co/5plLmJoq1v,9148,10052,137086,RT @nytimes: Researchers who study Type 2 diabetes have reached a stark conclusion: There is no device or drug powerful enough to counter t…,human,,1
2403,43194865,Eric Budd,ericmbudd,2009-05-28T20:57:54.000Z,False,True,"Boulder, Colorado",the econ side of everything. team @boulderbedrooms @abetterboulder @bhccoops @MangoManorCoop. like bikes. he/him. let's get coffee: https://t.co/5plLmJoq1v,9148,10052,137086,@askwpgirl 🥰🤗,human,,0
2404,43194865,Eric Budd,ericmbudd,2009-05-28T20:57:54.000Z,False,True,"Boulder, Colorado",the econ side of everything. team @boulderbedrooms @abetterboulder @bhccoops @MangoManorCoop. like bikes. he/him. let's get coffee: https://t.co/5plLmJoq1v,9148,10052,137086,edit is the @TwitterBlue killer app https://t.co/H0d3YHwZpT,human,https://t.co/H0d3YHwZpT,0
2405,43194865,Eric Budd,ericmbudd,2009-05-28T20:57:54.000Z,False,True,"Boulder, Colorado",the econ side of everything. team @boulderbedrooms @abetterboulder @bhccoops @MangoManorCoop. like bikes. he/him. let's get coffee: https://t.co/5plLmJoq1v,9148,10052,137086,@askwpgirl yes! I did this last year (for the first time) for everything on the ballot. here's an example https://t.co/85dw7SHb5Q,human,https://t.co/85dw7SHb5Q,0
2406,43194865,Eric Budd,ericmbudd,2009-05-28T20:57:54.000Z,False,True,"Boulder, Colorado",the econ side of everything. team @boulderbedrooms @abetterboulder @bhccoops @MangoManorCoop. like bikes. he/him. let's get coffee: https://t.co/5plLmJoq1v,9148,10052,137086,@askwpgirl by October 18th 🥰 (when ballots mail out),human,,0
2407,209132025,Ashley Dutton,diamondsgoldem,2010-10-28T15:37:05.000Z,False,False,Florida,How do you like me? 💖💖💖 https://t.co/QcnvUFepIs,42,0,3560,"You are focused on yourself today, but you are able to do this... More for Aries https://t.co/apYDxd0L2S",bot,https://t.co/apYDxd0L2S,0
2408,209132025,Ashley Dutton,diamondsgoldem,2010-10-28T15:37:05.000Z,False,False,Florida,How do you like me? 💖💖💖 https://t.co/QcnvUFepIs,42,0,3560,The outside world is full of the fast-paced excitement you lov... More for Aries https://t.co/apYDxd0L2S,bot,https://t.co/apYDxd0L2S,0
2409,209132025,Ashley Dutton,diamondsgoldem,2010-10-28T15:37:05.000Z,False,False,Florida,How do you like me? 💖💖💖 https://t.co/QcnvUFepIs,42,0,3560,You have more going for you than you think you do. It can be h... More for Aries https://t.co/apYDxd0L2S,bot,https://t.co/apYDxd0L2S,0
2410,209132025,Ashley Dutton,diamondsgoldem,2010-10-28T15:37:05.000Z,False,False,Florida,How do you like me? 💖💖💖 https://t.co/QcnvUFepIs,42,0,3560,"You may be seen as self-centered at work today, more committed... More for Aries https://t.co/apYDxd0L2S",bot,https://t.co/apYDxd0L2S,0
2411,209132025,Ashley Dutton,diamondsgoldem,2010-10-28T15:37:05.000Z,False,False,Florida,How do you like me? 💖💖💖 https://t.co/QcnvUFepIs,42,0,3560,You have a renewed sense of personal identity today. You are m... More for Aries https://t.co/apYDxd0L2S,bot,https://t.co/apYDxd0L2S,0
2412,4092326421,Menu Bot,menubot,2015-11-01T20:29:09.000Z,False,False,,A random historical restaurant menu from NYPL's collection. Average three per day. Also https://t.co/OLgPaEtsK1 https://t.co/6nF9g7R4Mg by @hugovk,651,47,7436,"Welcome to 1974! Why not enjoy some Terrine de canard at The Wine And Food Society, Incorporated, New York? https://t.co/zD5nldkWXI https://t.co/bCEKVV6rl2",bot,https://t.co/zD5nldkWXI,0
2413,4092326421,Menu Bot,menubot,2015-11-01T20:29:09.000Z,False,False,,A random historical restaurant menu from NYPL's collection. Average three per day. Also https://t.co/OLgPaEtsK1 https://t.co/6nF9g7R4Mg by @hugovk,651,47,7436,1945 menu for The White Turkeys https://t.co/1YavEuxTBB https://t.co/FYjmwjwneY,bot,https://t.co/1YavEuxTBB,0
2414,4092326421,Menu Bot,menubot,2015-11-01T20:29:09.000Z,False,False,,A random historical restaurant menu from NYPL's collection. Average three per day. Also https://t.co/OLgPaEtsK1 https://t.co/6nF9g7R4Mg by @hugovk,651,47,7436,"Welcome to 2005! Why not enjoy some Orig. niederbayerisches Bauerngeräuchertes mit Apfelkren und Hausbrot 12,70 at Zum Durnbrau? https://t.co/KY4l0BRrUt https://t.co/n86Sepvva9",bot,https://t.co/KY4l0BRrUt,0
2415,4092326421,Menu Bot,menubot,2015-11-01T20:29:09.000Z,False,False,,A random historical restaurant menu from NYPL's collection. Average three per day. Also https://t.co/OLgPaEtsK1 https://t.co/6nF9g7R4Mg by @hugovk,651,47,7436,1958 menu for Alberg Inn https://t.co/j5bqLBrxsa https://t.co/CO29eL8viO,bot,https://t.co/j5bqLBrxsa,0
2416,4092326421,Menu Bot,menubot,2015-11-01T20:29:09.000Z,False,False,,A random historical restaurant menu from NYPL's collection. Average three per day. Also https://t.co/OLgPaEtsK1 https://t.co/6nF9g7R4Mg by @hugovk,651,47,7436,Why not enjoy some Soft Shell Crabs at Balthazar? https://t.co/YP6sDPzrwS https://t.co/EdzCy9P2UJ,bot,https://t.co/YP6sDPzrwS,0
2417,2589923834,Gabi,ApegoDoCris,2014-06-26T16:59:59.000Z,False,False,"Sorocaba, Brasil",''Eles voaram daquele carro direto para os braços do pai e do meu coração eles não vão sair nunca mais.'' ❤ #amortenaomataoamor 🙏,834,485,9324,"bom, mas eu não sou ninguém pra dar conselhos né? 

mas, reflitam. ❤️",human,,0
2418,2589923834,Gabi,ApegoDoCris,2014-06-26T16:59:59.000Z,False,False,"Sorocaba, Brasil",''Eles voaram daquele carro direto para os braços do pai e do meu coração eles não vão sair nunca mais.'' ❤ #amortenaomataoamor 🙏,834,485,9324,"se vcs soubessem q o tempo tá passando, q a vida é um sopro e q dói na alma perder um ídolo, vcs perderiam menos tempo brigando e mais tempo indo no direct dele, na foto ou publicando foto do seu ídolo dizendo o quanto vcs os amam. O meu se foi e eu já não posso mais fazer isso.",human,,0
2419,2589923834,Gabi,ApegoDoCris,2014-06-26T16:59:59.000Z,False,False,"Sorocaba, Brasil",''Eles voaram daquele carro direto para os braços do pai e do meu coração eles não vão sair nunca mais.'' ❤ #amortenaomataoamor 🙏,834,485,9324,"eu fico extremamente chateada de ver fã de tal artista, atacando fã de artista x.",human,,0
2420,2589923834,Gabi,ApegoDoCris,2014-06-26T16:59:59.000Z,False,False,"Sorocaba, Brasil",''Eles voaram daquele carro direto para os braços do pai e do meu coração eles não vão sair nunca mais.'' ❤ #amortenaomataoamor 🙏,834,485,9324,"gente, é sério isso que tem guerrinha entre fandom? 

pelo amor de Deus né? parem de brigar e vão lá falar que amam o ídolo de vcs, infelizmente eu já não tenho mais o meu pra fazer isso! 😔",human,,0
2421,2589923834,Gabi,ApegoDoCris,2014-06-26T16:59:59.000Z,False,False,"Sorocaba, Brasil",''Eles voaram daquele carro direto para os braços do pai e do meu coração eles não vão sair nunca mais.'' ❤ #amortenaomataoamor 🙏,834,485,9324,Oi gente,human,,0
2422,345709061,Kasey N,Kasey8983,2011-07-31T01:46:08.000Z,False,False,,,9,0,2573,"RT @BrianRoemmele: I am floored. Just floored.

You amazing folks made @ReadMultiplex #6 of gross app sales in category!

#6!!!

Thank you.…",bot,,1
2423,345709061,Kasey N,Kasey8983,2011-07-31T01:46:08.000Z,False,False,,,9,0,2573,RT @USITechBitcoin: Ethereum Smart Contracts https://t.co/xDnCGxRWSY #ether #ethereum,bot,https://t.co/xDnCGxRWSY,1
2424,345709061,Kasey N,Kasey8983,2011-07-31T01:46:08.000Z,False,False,,,9,0,2573,RT @GriffyOnline: https://t.co/Qwul8MT4s7,bot,https://t.co/Qwul8MT4s7,1
2425,345709061,Kasey N,Kasey8983,2011-07-31T01:46:08.000Z,False,False,,,9,0,2573,"RT @DL_Triplebeam: #tbt meet the cast continues...
KOPC Origins the movie coming later this year.
#kopcorigins… https://t.co/kL2OOOZ0zU",bot,https://t.co/kL2OOOZ0zU,1
2426,2411403787,Dan Bruno,homesbybruno,2014-03-25T18:50:05.000Z,False,False,"Arvada, CO",#Realestate #Arvada #Denver #international real estate #Divorce real estate specialist #sellyourhome #keller williams #zillow,72,62,2712,COYG!!!! https://t.co/vwTXayEeZw,human,https://t.co/vwTXayEeZw,0
2427,2411403787,Dan Bruno,homesbybruno,2014-03-25T18:50:05.000Z,False,False,"Arvada, CO",#Realestate #Arvada #Denver #international real estate #Divorce real estate specialist #sellyourhome #keller williams #zillow,72,62,2712,Joy to the world! https://t.co/DYgFDAkaCR,human,https://t.co/DYgFDAkaCR,0
2428,2411403787,Dan Bruno,homesbybruno,2014-03-25T18:50:05.000Z,False,False,"Arvada, CO",#Realestate #Arvada #Denver #international real estate #Divorce real estate specialist #sellyourhome #keller williams #zillow,72,62,2712,Rest In Peace Mrs. Porto you were an iconic entrepreneur!! https://t.co/OXssI9RKLH,human,https://t.co/OXssI9RKLH,0
2429,2411403787,Dan Bruno,homesbybruno,2014-03-25T18:50:05.000Z,False,False,"Arvada, CO",#Realestate #Arvada #Denver #international real estate #Divorce real estate specialist #sellyourhome #keller williams #zillow,72,62,2712,A great post from the past mon Frère!! https://t.co/JjqA6rp8sE,human,https://t.co/JjqA6rp8sE,0
2430,2411403787,Dan Bruno,homesbybruno,2014-03-25T18:50:05.000Z,False,False,"Arvada, CO",#Realestate #Arvada #Denver #international real estate #Divorce real estate specialist #sellyourhome #keller williams #zillow,72,62,2712,I absolutely ❤️this!!! Sofia you melt my heart❤️ https://t.co/oW8C1YuBz3,human,https://t.co/oW8C1YuBz3,0
2431,29301265,Ashley Blackstone Stoltzfus,ashblackstone,2009-04-06T21:43:05.000Z,False,True,"Orlando, FL","Charleston born. Arkansas lover. Fmr. @abcnews4 & @thv11 anchor. Murrow & Emmy winning journalist. Wife to @darenstoltzfus, mama to Stone &  Bowen & 🐱🐶 mama",8580,1752,15231,RT @DarenStoltzfus: Orange County Fire Rescue taking great care to evacuate seniors in wheelchairs from floodwaters #HurricaneIan off Rouse…,human,,1
2432,29301265,Ashley Blackstone Stoltzfus,ashblackstone,2009-04-06T21:43:05.000Z,False,True,"Orlando, FL","Charleston born. Arkansas lover. Fmr. @abcnews4 & @thv11 anchor. Murrow & Emmy winning journalist. Wife to @darenstoltzfus, mama to Stone &  Bowen & 🐱🐶 mama",8580,1752,15231,@Bwstrading @seminolecounty Curious on this as well…,human,,0
2433,29301265,Ashley Blackstone Stoltzfus,ashblackstone,2009-04-06T21:43:05.000Z,False,True,"Orlando, FL","Charleston born. Arkansas lover. Fmr. @abcnews4 & @thv11 anchor. Murrow & Emmy winning journalist. Wife to @darenstoltzfus, mama to Stone &  Bowen & 🐱🐶 mama",8580,1752,15231,@Dan_Michener It’s 10 fold worse when the littlest demands to be held 🤦🏼‍♀️🤦🏼‍♀️🤦🏼‍♀️🤦🏼‍♀️,human,,0
2434,29301265,Ashley Blackstone Stoltzfus,ashblackstone,2009-04-06T21:43:05.000Z,False,True,"Orlando, FL","Charleston born. Arkansas lover. Fmr. @abcnews4 & @thv11 anchor. Murrow & Emmy winning journalist. Wife to @darenstoltzfus, mama to Stone &  Bowen & 🐱🐶 mama",8580,1752,15231,Real life question. Will I ever use the bathroom again without a toddler audience? 😑,human,,0
2435,29301265,Ashley Blackstone Stoltzfus,ashblackstone,2009-04-06T21:43:05.000Z,False,True,"Orlando, FL","Charleston born. Arkansas lover. Fmr. @abcnews4 & @thv11 anchor. Murrow & Emmy winning journalist. Wife to @darenstoltzfus, mama to Stone &  Bowen & 🐱🐶 mama",8580,1752,15231,RT @DrKristynSommer: Sleep training shouldn't be the norm. Rather it should be a medical intervention implemented by trained health care pr…,human,,1
2436,95099419,joao vitor,joaovitorpmeira,2009-12-07T00:19:17.000Z,False,False,"Espírito Santo, Brasil","Se você não aguenta ler críticas, nem me siga.",1397,501,100685,@mecsczek Maldade só os maldoso parça hoje é sexta feira dia do amor,human,,0
2437,95099419,joao vitor,joaovitorpmeira,2009-12-07T00:19:17.000Z,False,False,"Espírito Santo, Brasil","Se você não aguenta ler críticas, nem me siga.",1397,501,100685,@LeandroDiasNF Como se o André nao fosse vendido tbm kkkkkk,human,,0
2438,95099419,joao vitor,joaovitorpmeira,2009-12-07T00:19:17.000Z,False,False,"Espírito Santo, Brasil","Se você não aguenta ler críticas, nem me siga.",1397,501,100685,"@MerisioRafael @gcosta____ @rafaelnunes92 Pessoal entendeu, eles só querem discordar mesmo",human,,0
2439,95099419,joao vitor,joaovitorpmeira,2009-12-07T00:19:17.000Z,False,False,"Espírito Santo, Brasil","Se você não aguenta ler críticas, nem me siga.",1397,501,100685,@mecsczek Tomou varias hj né,human,,0
2440,95099419,joao vitor,joaovitorpmeira,2009-12-07T00:19:17.000Z,False,False,"Espírito Santo, Brasil","Se você não aguenta ler críticas, nem me siga.",1397,501,100685,@AyanBernard Fato,human,,0
2441,822549026,🦋 dreaaaa 🔴,drdrea_x,2012-09-14T02:28:59.000Z,False,False,new york,"hockey, liverpool fc, pop music, the beatles, the grateful dead, bruno mars, alex turner, swedes. jürgen klopp is my spirit animal #YNWA #TWFanmily she/her",645,674,16405,@nowscreamingpv #NowScreamingPromo + #GoodnightMommy + #MyBestFriendsExorcism,human,,0
2442,822549026,🦋 dreaaaa 🔴,drdrea_x,2012-09-14T02:28:59.000Z,False,False,new york,"hockey, liverpool fc, pop music, the beatles, the grateful dead, bruno mars, alex turner, swedes. jürgen klopp is my spirit animal #YNWA #TWFanmily she/her",645,674,16405,"@TheRedmenTV honestly been my dream to see a LFC match at Anfield and go to Eurovision so hopefully I can make it happen but if tickets are a bust, I'm coming to the watch along",human,,0
2443,822549026,🦋 dreaaaa 🔴,drdrea_x,2012-09-14T02:28:59.000Z,False,False,new york,"hockey, liverpool fc, pop music, the beatles, the grateful dead, bruno mars, alex turner, swedes. jürgen klopp is my spirit animal #YNWA #TWFanmily she/her",645,674,16405,MY MOST FAVORITE CITY. #Eurovision2023 #Eurovision #ESC,human,,0
2444,822549026,🦋 dreaaaa 🔴,drdrea_x,2012-09-14T02:28:59.000Z,False,False,new york,"hockey, liverpool fc, pop music, the beatles, the grateful dead, bruno mars, alex turner, swedes. jürgen klopp is my spirit animal #YNWA #TWFanmily she/her",645,674,16405,@OrigCupNoodles #NationalNoodleDay #Giveaway,human,,0
2445,822549026,🦋 dreaaaa 🔴,drdrea_x,2012-09-14T02:28:59.000Z,False,False,new york,"hockey, liverpool fc, pop music, the beatles, the grateful dead, bruno mars, alex turner, swedes. jürgen klopp is my spirit animal #YNWA #TWFanmily she/her",645,674,16405,filed under drea occasionally cares and follows American football!,human,,0
2446,55777826,EmpressOfDirt,Ajanieva,2009-07-11T06:46:15.000Z,False,False,"Spokane, WA","Author of ‘This is Dirt.’ Mother of wild ones. Lover of dirt, adventure, plants, words, and dogs.",21,14,3241,"@BernieSanders, thought you might like to see OOAK hand-felted wool likeness of yourself. A small Waldorf school fundraiser. An online auction, open to the public. Wondrous times.

Just Bernin' Time AKA 'The Millenial Basket' 
https://t.co/PhfD3d2suf",bot,https://t.co/PhfD3d2suf,0
2447,55777826,EmpressOfDirt,Ajanieva,2009-07-11T06:46:15.000Z,False,False,"Spokane, WA","Author of ‘This is Dirt.’ Mother of wild ones. Lover of dirt, adventure, plants, words, and dogs.",21,14,3241,"@TEDxSpokane , head spinning with possibility. Are notes acceptable for auditions?",bot,,0
2448,55777826,EmpressOfDirt,Ajanieva,2009-07-11T06:46:15.000Z,False,False,"Spokane, WA","Author of ‘This is Dirt.’ Mother of wild ones. Lover of dirt, adventure, plants, words, and dogs.",21,14,3241,#NewProfilePic https://t.co/EW0U6pU0jX,bot,https://t.co/EW0U6pU0jX,0
2449,55777826,EmpressOfDirt,Ajanieva,2009-07-11T06:46:15.000Z,False,False,"Spokane, WA","Author of ‘This is Dirt.’ Mother of wild ones. Lover of dirt, adventure, plants, words, and dogs.",21,14,3241,@cummins_megan Absolutely! Reading your story inspired me to stop pushing my own writing into being something it’s not. Short stories are an art. They don’t have to be novel’s to be impactful. Thank you!,bot,,0
2450,55777826,EmpressOfDirt,Ajanieva,2009-07-11T06:46:15.000Z,False,False,"Spokane, WA","Author of ‘This is Dirt.’ Mother of wild ones. Lover of dirt, adventure, plants, words, and dogs.",21,14,3241,"@cummins_megan, This short story was exquisite. I loved it and hated it. I wanted more. I need to know what else happened. 

I think that’s what makes it amazing. 

It ends without completion. 

Well done, Megan Cummins.

https://t.co/BUJcOEqQ9j",bot,https://t.co/BUJcOEqQ9j,0
2451,32709170,Phil Ivey,philivey,2009-04-18T01:26:38.000Z,False,True,"Las Vegas, NV",https://t.co/GDTq9nv22o,447504,729,1507,WPT Summer Festival now at @wpt_global including the $1 buy-in $1 million guaranteed event. See you there https://t.co/OrL3cXOOJE,human,https://t.co/OrL3cXOOJE,0
2452,32709170,Phil Ivey,philivey,2009-04-18T01:26:38.000Z,False,True,"Las Vegas, NV",https://t.co/GDTq9nv22o,447504,729,1507,"Free to enter $10,000 prize pool starting in 2 hours. See you there https://t.co/aaL7UyMmnx https://t.co/8eAmwvUYXY",human,https://t.co/aaL7UyMmnx,0
2453,32709170,Phil Ivey,philivey,2009-04-18T01:26:38.000Z,False,True,"Las Vegas, NV",https://t.co/GDTq9nv22o,447504,729,1507,"With launch of WPT Global hosting my free to enter tournament Fri June 10 noon pst $10,000 added to the prize pool and winner gets entry to play with me and others on June 12 for $100,000. Download https://t.co/82rbwnPA2z. use code IVEY for your free ticket.Non US residents only. https://t.co/NtW23iv3kr",human,https://t.co/82rbwnPA2z.,0
2454,32709170,Phil Ivey,philivey,2009-04-18T01:26:38.000Z,False,True,"Las Vegas, NV",https://t.co/GDTq9nv22o,447504,729,1507,". @Virtue_Poker launched no-loss play-to-earn poker in the US today. Players compete for free to earn cash prizes, join me https://t.co/CP70hCYKm6

https://t.co/JzlVA4SAJU",human,https://t.co/CP70hCYKm6,0
2455,32709170,Phil Ivey,philivey,2009-04-18T01:26:38.000Z,False,True,"Las Vegas, NV",https://t.co/GDTq9nv22o,447504,729,1507,Looking forward to what’s ahead with @MomentsAuction https://t.co/AN39JV0tLY,human,https://t.co/AN39JV0tLY,0
2456,174266952,TAEYANG,Realtaeyang,2010-08-03T14:26:47.000Z,False,True,LIGHT,,3090766,0,2249,Happy 추석 💛 https://t.co/IoYQ0orBok,human,https://t.co/IoYQ0orBok,0
2457,174266952,TAEYANG,Realtaeyang,2010-08-03T14:26:47.000Z,False,True,LIGHT,,3090766,0,2249,Painted by the 🌤 https://t.co/MYLPlIt6D2,human,https://t.co/MYLPlIt6D2,0
2458,174266952,TAEYANG,Realtaeyang,2010-08-03T14:26:47.000Z,False,True,LIGHT,,3090766,0,2249,"This photos from almost a year ago for @tsoall by @timtskim of @timgymptstudio 
This book is about Tim’s philosophy of personal training from his years of experience.     📸 by - @mokjungwook https://t.co/02oXLGXMcK",human,https://t.co/02oXLGXMcK,0
